u1495,0.01938545534062661,0.9818603658414098,3
u1714,0.019310455919066837,0.9818062651946329,3
u279,0.0192883534054363,0.9739459500274087,23
u1651,0.019251573281559877,0.98176379035007,3
u1167,0.0192272088244387,0.9786076252626007,5
u1837,0.019159253293426732,0.9816971955555427,3
u807,0.01912285499623697,0.9758515656487013,10
u3254,0.019010241154002423,0.9755269995255702,11
u1288,0.018791960105654006,0.9783647083274541,5
u1063,0.018699977536258183,0.9774866031569962,6
u241,0.0185085112782705,0.9739559979694189,20
u487,0.018465539501391293,0.9741480426415324,18
u1190,0.01844989228354985,0.9773580847601783,6
u1065,0.018261833915565368,0.9761880344888075,8
u1290,0.018238116021670144,0.9780556020587302,5
u1401,0.01821908394827103,0.9772394727392734,6
u1718,0.01821132395253886,0.9791920474750562,4
u983,0.018196504682417926,0.9780323783281085,5
u955,0.01819567787715163,0.9766269871117548,7
u94,0.01818192242440674,0.9735252474886299,24
u857,0.018178729512638745,0.9766188366712768,7
u1821,0.018132877360286646,0.9809568218211282,3
u77,0.018110667074908052,0.9725550227729428,47
u106,0.018108479499135088,0.9724823318147,50
u911,0.018081896052226015,0.9761061412380241,8
u1342,0.018065919326106784,0.9779594972530793,5
u1124,0.01806490134326417,0.9809077874897993,3
u1494,0.018036314153106723,0.9779429742914271,5
u154,0.017983458091474464,0.9724280568389965,51
u1867,0.017887840771264013,0.9807800652852185,3
u3410,0.017882657516193508,0.9807763263570256,3
u2299,0.017826198935877207,0.9807356001001066,3
u2436,0.017806977236734817,0.9789408127348527,4
u1813,0.017748257894945163,0.9806793775234894,3
u1353,0.017677848621812764,0.9788605806153503,4
u1324,0.01759298075008545,0.9788078492418244,4
u616,0.017483301868901027,0.9768613555483397,6
u70,0.017401737398923197,0.972162390280014,57
u1278,0.017385587936635034,0.978678988841651,4
u310,0.017379219634636175,0.9746523736992126,12
u778,0.017354186694960003,0.9767950034744767,6
u497,0.017353960237411935,0.978659337447224,4
u695,0.01728752031036743,0.9750861716355893,10
u864,0.017255244631901076,0.9785980019929339,4
u1048,0.01718691796363319,0.978555548246977,4
u3516,0.017086350172186817,0.9784930619648599,4
u319,0.017043749018055932,0.9738924112882984,16
u346,0.016999084346603553,0.9738766466189889,16
u1657,0.016965620499631753,0.980114823978973,3
u1374,0.01690508130355096,0.9783804332842283,4
u1629,0.016888239964382105,0.9783699691718579,4
u1202,0.016885253053197134,0.9765540192532933,6
u771,0.01687687363964298,0.9800508066515728,3
u1758,0.016870115956014852,0.9800459320132437,3
u1588,0.016868061849364926,0.9783574318040842,4
u766,0.016866625729183342,0.9752017981812733,9
u1309,0.01686042904135369,0.978352689273818,4
u422,0.01682414330054248,0.9746472490312623,11
u1122,0.016745430794129094,0.9799559906808812,3
u1152,0.016683843795012403,0.9782429706913384,4
u2257,0.016682113765890915,0.9782418957638074,4
u713,0.01666198819715328,0.9771759483710643,5
u1188,0.016598392435364928,0.9798499249253765,3
u1453,0.016536515023746232,0.978151430178885,4
u1641,0.016534577335329217,0.9829271365850732,2
u1511,0.016479051239968793,0.9797638384499906,3
u535,0.016456772834492542,0.9742927382165626,12
u920,0.016370490875303536,0.9757492576996677,7
u1011,0.016368378382299945,0.9770120816133349,5
u236,0.016337938223691867,0.9734254597343119,18
u1270,0.01626934976994494,0.9796125708145553,3
u1191,0.01626310589667481,0.9762342988608465,6
u1197,0.016195976272176147,0.9779398415559631,4
u1343,0.016170479916509006,0.9779239997794832,4
u2152,0.01612959988687018,0.979511762582917,3
u1417,0.01612406727768939,0.9778951619855795,4
u654,0.016000155731220427,0.9745492989065128,10
u2675,0.015960501934410027,0.9824045906361151,2
u2374,0.015958035412605303,0.9824023455112151,2
u1597,0.015916202620119876,0.9767597175153933,5
u203,0.015912824990764407,0.9726024142397265,28
u7597,0.015863466512458048,0.9750964904437218,8
u1061,0.015707330023059587,0.9776362285707455,4
u1120,0.015672665965403957,0.9759308727588974,6
u1580,0.015613363225252204,0.9775778437165791,4
u2098,0.015398135346857222,0.9818927025083802,2
u1893,0.01533112852222742,0.978935787243886,3
u1379,0.015227937934446932,0.975199805879092,7
u803,0.015225066564050734,0.9757008521684963,6
u1636,0.015224141510086501,0.9788586124279584,3
u2074,0.01518169458617683,0.981695689637768,2
u1148,0.015081477999671605,0.9762938488344771,5
u7498,0.015047717885628495,0.9756097129766337,6
u2552,0.015016822085844015,0.981545616220573,2
u171,0.014958622415919378,0.9746846781483962,8
u1364,0.014933853259953351,0.9814700947406602,2
u1675,0.014925545604996756,0.9814625327872374,2
u1644,0.014843015580187783,0.9813874107212818,2
u175,0.014834318779499601,0.9723285189221836,27
u704,0.014826843142103429,0.9750069200564786,7
u1647,0.014811246346398394,0.9785607715254284,3
u1965,0.01478787945393486,0.9813372236563621,2
u739,0.01477800223420258,0.9733337793189957,14
u612,0.01471135770412764,0.9742657771709691,9
u230,0.014618519833392055,0.9745298907925495,8
u962,0.014580976779236575,0.9760145137847505,5
u1432,0.01452372625433615,0.9783533696199413,3
u447,0.01450002206510811,0.9739236945762779,10
u167,0.014465767153618542,0.9722179159790703,27
u1517,0.0144636888860461,0.9753095814418524,6
u103,0.014410258517809773,0.9717080083911347,42
u1789,0.01440873549624152,0.9809921119535311,2
u1633,0.014396838557689601,0.9768219744418689,4
u1860,0.014366484990744567,0.978239944024338,3
u1032,0.014271292509108363,0.9752107092626662,6
u1783,0.014268854699240354,0.9781695186556412,3
u397,0.014263398790610896,0.9730211493741205,15
u7512,0.014233040864371169,0.9732699448282122,13
u1573,0.014198386798302279,0.9781186868100286,3
u1596,0.014197338968825728,0.9766980183778775,4
u1002,0.01391119890167232,0.9779115245328929,3
u1711,0.01390788787483073,0.9779091361318906,3
u1876,0.013892673718409647,0.9805223722799857,2
u488,0.013850782526832547,0.9741804784864618,8
u635,0.0138199481601837,0.9738786429249183,9
u1754,0.01379815750790505,0.9778299824037913,3
u1361,0.013783950111205147,0.9778197339334098,3
u683,0.013765545567762558,0.9741416854746099,8
u975,0.013742912852456995,0.9764156675566014,4
u481,0.013728938792175363,0.9764069849847707,4
u912,0.01370641156947472,0.9749204178841522,6
u862,0.013673578149822013,0.976372587483677,4
u1285,0.013651494451266113,0.9754957598203186,5
u452,0.01362484977190243,0.9727908414984567,15
u763,0.01361417229391342,0.97769726512588,3
u1318,0.013613581406492362,0.9776968388907039,3
u1488,0.013572473521109222,0.976309767645812,4
u459,0.013520798611779062,0.9733178853350264,11
u1375,0.013487701281965393,0.9776060355750031,3
u1848,0.013439775525170833,0.9801101265788313,2
u187,0.01339724884980747,0.9726053567232412,16
u1570,0.013288797680707096,0.9761335099360796,4
u448,0.013279847566697745,0.9747012073502105,6
u1840,0.013219300432990948,0.9774124252881102,3
u1382,0.013198973427225282,0.9773977624529031,3
u1887,0.013160248498765568,0.9798556901144949,2
u2204,0.013154628716520837,0.9798505747682507,2
u1150,0.013132418663203867,0.9752060581070155,5
u320,0.013113723491206927,0.9725052847116522,16
u1701,0.013085620648597673,0.9773159957071046,3
u909,0.01306688072460724,0.9745917640430805,6
u1472,0.013066414747208375,0.9751692206201045,5
u1616,0.013037904915321705,0.9797443281857182,2
u2167,0.012933906161369515,0.9796496644403506,2
u1171,0.012906746355425628,0.9758961281008874,4
u484,0.012900176156117106,0.9722579157329253,18
u458,0.012856723544794904,0.9740594927988135,7
u101,0.012811260636644983,0.972398528594893,16
u992,0.012803162918014744,0.9750222969767725,5
u1279,0.012794620553714262,0.9771060835102113,3
u1493,0.012696960453801339,0.9794339871627412,2
u822,0.012696630222054115,0.9736552011358063,8
u583,0.01266554851887255,0.9757462634588968,4
u1967,0.012647599226828692,0.9793890566376763,2
u689,0.012621630300966347,0.9736210672007223,8
u1468,0.012609958118339917,0.9769728777203348,3
u1802,0.012597485017352833,0.9793434407184,2
u192,0.012541458508933515,0.9716404278210629,27
u1623,0.012519724286326046,0.9792726598507282,2
u1688,0.012508162628718851,0.9768994477963042,3
u7377,0.012498273810949406,0.9768923145221261,3
u2194,0.012441447890153912,0.9768513232850633,3
u853,0.012399810406484609,0.9738397640258944,7
u2104,0.01239722868527315,0.9791611595495606,2
u1442,0.012392343926116817,0.9768159022623611,3
u451,0.012391695663157572,0.9728635008821063,11
u1885,0.012370836959024367,0.9768003882649767,3
u7524,0.012348839920744039,0.9791171141979582,2
u1307,0.012284526552134849,0.9790585736470536,2
u1851,0.012256593114571323,0.9790331475364488,2
u1282,0.012218088722946137,0.9754682410558768,4
u943,0.012202443851717325,0.974147531367019,6
u637,0.012175474680239728,0.9737318813459785,7
u1685,0.012132281590329329,0.9789199943107619,2
u634,0.012103811120705119,0.9736974184586609,7
u986,0.012098768472348441,0.9740942527614168,6
u1589,0.012098707625637639,0.9788894339711062,2
u2304,0.012081716621068906,0.9788739680922479,2
u2250,0.012076341972264072,0.9788690758760764,2
u1628,0.012025802376835199,0.9745884437980785,5
u1502,0.012010890861669099,0.9753395017862994,4
u1378,0.012006917898010727,0.974047050903519,6
u2007,0.012006596087845649,0.978805590436183,2
u7457,0.0119407451914013,0.9787456503671308,2
u1255,0.01191817540860793,0.9787251064654958,2
u965,0.011916447561860492,0.9764726156000163,3
u1742,0.011893042568948409,0.9764557324664132,3
u607,0.011867927668893222,0.9752506737602715,4
u719,0.011855941151821812,0.9752432261184714,4
u1137,0.011853594810195796,0.9739682584228438,6
u643,0.011848926764131686,0.9732693946658322,8
u1322,0.011820483907596518,0.9735611668702273,7
u1184,0.011789701712575871,0.9744566735084196,5
u1676,0.011780800067084107,0.9786000620408696,2
u1579,0.01175745740410209,0.9763579284439422,3
u1985,0.011736373465623695,0.9785596232055146,2
u2768,0.011632831770957416,0.9784653754934379,2
u884,0.011578932167227418,0.975071110759156,4
u405,0.011570865236430885,0.972702141299158,10
u666,0.011566029798887663,0.9720482791571688,15
u295,0.011565497030676395,0.9715158916372667,23
u1811,0.01154839525311339,0.973430319886059,7
u1533,0.011532285249152228,0.97837385410519,2
u702,0.011530840549363115,0.9728844961210562,9
u122,0.011508386874367876,0.9710881922032853,35
u869,0.011453025578152465,0.9742687709800917,5
u2122,0.011428759324901143,0.9782796207479638,2
u1772,0.011361435600351003,0.9760722590977644,3
u671,0.011342539181065448,0.9730389277448404,8
u1776,0.011331924826206175,0.9749176364690868,4
u1304,0.011269613175802504,0.9760060232194951,3
u1160,0.011221331672668292,0.9780908119622144,2
u2041,0.011198101303478205,0.9759544383077117,3
u1101,0.011159827505294805,0.9741051340199455,5
u1921,0.011118160750544835,0.9725133488648005,10
u1755,0.011054223979118635,0.9758506527565367,3
u1600,0.011053014805855368,0.9779376033475383,2
u1863,0.01105036255952223,0.9779351891688872,2
u7587,0.011034845121541076,0.9740353800234408,5
u2373,0.011027734454116716,0.9779145921797229,2
u2153,0.011024891615088456,0.9779120045161244,2
u1287,0.011020342713221417,0.9747240396173055,4
u1630,0.010999476218683345,0.9758111605952968,3
u1717,0.01095999414286778,0.9778529322912002,2
u2071,0.010951999183018294,0.9778456549651299,2
u3372,0.010951248874391672,0.97350454434219,6
u1847,0.010943046073756851,0.9757704548501758,3
u398,0.01094033581429163,0.9716618121260304,17
u1689,0.01088773454049421,0.9757305560128048,3
u587,0.010867225988401095,0.9719945595464302,13
u1796,0.010855912587149097,0.9757076013256636,3
u1695,0.010846669963695103,0.9757009341821526,3
u1542,0.010838117876568399,0.9756947651553092,3
u1400,0.010832327935125223,0.9777367255009982,2
u29,0.010804995212457646,0.9704464624532871,66
u1180,0.010785790955424153,0.9734195157919007,6
u921,0.010781566270472848,0.975653971794475,3
u1129,0.010775414388230405,0.9734141832912203,6
u1794,0.010767313241227018,0.9745668235668822,4
u1826,0.01076657116407275,0.9776768711085699,2
u2032,0.010739801660599867,0.9776525044564316,2
u2427,0.01070154613687165,0.977617682778099,2
u1988,0.010697783042237572,0.9776142574617496,2
u1033,0.010672744533455892,0.97383328783735,5
u1465,0.010637316998960394,0.9755499179401436,3
u1973,0.010633802265606332,0.9775560196491098,2
u1198,0.010625682871375466,0.9744788236702988,4
u1839,0.010607962993680003,0.9775324997302149,2
u1272,0.010576467957430172,0.9755060246349143,3
u1984,0.010544008215720848,0.9774742855825863,2
u1757,0.010538469788809204,0.9754786147501981,3
u1894,0.01053655287340123,0.9774674994375591,2
u7578,0.010533798098208485,0.9774649919331181,2
u1034,0.010506158332289127,0.973740314308242,5
u1540,0.010498156866755157,0.9754495351238326,3
u1054,0.010495866693102101,0.9743981643436666,4
u7583,0.010478781278997675,0.9774149134661482,2
u1702,0.010465700367814617,0.9774030067076693,2
u1173,0.010454353357998035,0.973711401401582,5
u1380,0.010433097671053939,0.9724077524464579,9
u999,0.010432216373297727,0.9743586161763762,4
u7327,0.010370346920240447,0.9773162122592932,2
u7434,0.010351442561762837,0.9772990047706527,2
u1363,0.010335880242211569,0.9742987591726721,4
u1960,0.010324470356417119,0.9772744536113184,2
u1705,0.010311258789777825,0.9753147166594291,3
u380,0.01031007272009268,0.9721763499809797,10
u1727,0.01030361577038485,0.9772554709490567,2
u1914,0.01024958424957715,0.9752702278827808,3
u830,0.010175231982638151,0.973105750547867,6
u538,0.010170490015780508,0.9771342946651416,2
u7445,0.010143066279553671,0.9771093325046872,2
u2334,0.01013334022636042,0.9771004794695505,2
u1454,0.01012596926854403,0.9770937701346082,2
u1770,0.010120378397474254,0.9770886811044495,2
u1538,0.010107555614638646,0.9751677758791358,3
u259,0.01010333772627139,0.970977709671275,25
u1713,0.010053150938744372,0.9770274880344071,2
u568,0.010006569015383453,0.9716684366678707,13
u693,0.009930787153653501,0.9718731584442066,11
u2972,0.009927286656272603,0.97691292142727,2
u2168,0.009915562142035166,0.976902249314498,2
u2561,0.009913088687452828,0.9768999978791119,2
u1562,0.009891535325363276,0.9768803791634723,2
u2579,0.00988997225630992,0.976878956396706,2
u2527,0.00987853146603176,0.9768685425406112,2
u7402,0.009871586061311511,0.9740102769781661,4
u606,0.009869472636180477,0.9768602968383332,2
u2342,0.009844589916029383,0.9768376476103865,2
u1820,0.009817849709949108,0.9768133076258841,2
u2844,0.009812264209172783,0.9749547681559945,3
u1317,0.00978565699507225,0.9767840045539916,2
u2004,0.009781556213725081,0.9767802718619496,2
u781,0.009760693612513081,0.9739413756257488,4
u287,0.009754489163972478,0.9711328441752893,19
u7566,0.009746806812515593,0.974907550625221,3
u1320,0.00973256952985153,0.9739239011506887,4
u382,0.009696684761797079,0.9712992199666239,16
u1337,0.009689047141767557,0.9748658858299453,3
u2178,0.009641692040319293,0.9766529620049159,2
u2150,0.009608289748655961,0.9766225579287847,2
u2066,0.00959360312383619,0.976609189586767,2
u570,0.00958868328497038,0.9722407135276021,8
u1762,0.009580033310881489,0.9727998789370705,6
u2241,0.009552374574879344,0.9765716617442496,2
u639,0.009536425043377787,0.9720183324721845,9
u2289,0.00952588537812871,0.9765475502382853,2
u1590,0.009498997100174223,0.9714761059028232,13
u2253,0.009475207216413218,0.9765014209875585,2
u1348,0.009462370456908172,0.9731577652031266,5
u7442,0.009460083629755303,0.974700723568283,3
u1091,0.009432560649263831,0.9764626024092582,2
u1877,0.009413226258026295,0.9764450034879308,2
u883,0.009385148633413826,0.9723900181625722,7
u413,0.009307384596173151,0.9714034994831555,13
u2481,0.009187789758949749,0.9762398023433579,2
u2932,0.009161762696831862,0.9762161114904644,2
u1667,0.009150716757219885,0.9762060570429346,2
u744,0.009130737590281584,0.9725689866110204,6
u1975,0.009112292603361515,0.9761710818708428,2
u2100,0.009084158386575244,0.9761454730031135,2
u1149,0.009076985187751921,0.972541363340462,6
u1564,0.00905611048580601,0.9761199427036088,2
u2210,0.009055869211027183,0.9761197230858407,2
u1730,0.009038255546029612,0.9761036904370353,2
u2176,0.009038076185461392,0.9743963095447324,3
u2229,0.009024108561632348,0.9760908132968984,2
u378,0.009013918904279708,0.9719791269849158,8
u2031,0.008980565327582483,0.976051178537212,2
u1834,0.00896711913812851,0.9760389392881224,2
u7593,0.008881395909473138,0.9759609106427671,2
u1734,0.008874981972331162,0.9742786619384921,3
u935,0.008848924075510863,0.9728153942588493,5
u1276,0.008833238629074456,0.9724161023879994,6
u2252,0.008822323666058372,0.9759071407696062,2
u1992,0.008817655433348694,0.9759028915610748,2
u505,0.008807370036098378,0.9712140323751607,13
u7592,0.008800719338452896,0.9742250927716823,3
u2196,0.008788866386061708,0.975876686640937,2
u1994,0.008750006226114267,0.9758413145989998,2
u1614,0.008735089024116136,0.9758277363765896,2
u1822,0.008656565147418298,0.9757562608637924,2
u958,0.00864844295106779,0.9718127917104147,8
u555,0.008636484043430792,0.9732428649467117,4
u1594,0.008612295277629797,0.9757159646917533,2
u1978,0.008596123405052244,0.9740775080024308,3
u1765,0.00857020049575699,0.9756776483700563,2
u7504,0.008568490239992852,0.9740575748873331,3
u2087,0.008535025532790086,0.9756456307389687,2
u2727,0.008517695907749215,0.9756298566344738,2
u1109,0.008490728433804193,0.9740014816012537,3
u1460,0.008489054221032868,0.9756037858477078,2
u1335,0.00846918300982928,0.9731389149699472,4
u2662,0.008463162499278042,0.9755802181869216,2
u746,0.008462901163068996,0.9755799803084528,2
u1130,0.008460955907851663,0.9725988651017151,5
u2213,0.00845924988343202,0.9755766567704999,2
u737,0.008432972247296474,0.9755527378353063,2
u7432,0.008407410922917934,0.9755294709151724,2
u136,0.008333382876165545,0.970167625799649,37
u592,0.008323515498833988,0.9714915725499413,9
u441,0.008311382869736546,0.9716593890565358,8
u934,0.008298168328202519,0.97214113064733,6
u1842,0.00829642231845264,0.9754284447336795,2
u1577,0.008276030131214774,0.9738466095130371,3
u1308,0.00824811274794285,0.9730015562932449,4
u1553,0.008213674519238186,0.973801629446952,3
u1274,0.008191368084477214,0.9729662988514839,4
u7371,0.008179045218929242,0.9720799134789365,6
u1875,0.008174416360472076,0.9737733106714689,3
u602,0.008167293711849875,0.9715938112547158,8
u2401,0.008153303848103826,0.9752981726879132,2
u186,0.008148559531837218,0.9710536047504431,12
u547,0.008145790620982854,0.9715840247763153,8
u1749,0.008140450034102686,0.9752864726421976,2
u115,0.008133611897681301,0.9700133936731128,44
u1708,0.008132963277131297,0.9737434085925862,3
u1139,0.008089567146272682,0.9720339308457199,6
u1509,0.00807395172510599,0.9728933439655177,4
u930,0.008072544812044754,0.9752246626453877,2
u1233,0.008065440923790928,0.9736947015104296,3
u2802,0.008059817537586004,0.9752130777809273,2
u7341,0.008017548270217102,0.9713586926709098,9
u350,0.007949760631276856,0.9704121248189219,22
u522,0.007944276549840352,0.9713268711670706,9
u738,0.007938899651292568,0.9716945194177732,7
u1107,0.007912212825369086,0.9750787221818324,2
u2245,0.007877560124763497,0.9750471799344327,2
u1161,0.007811742923374371,0.9727304244768529,4
u1797,0.007790339058298887,0.9749677878983484,2
u2320,0.007782102969474433,0.9734903163796356,3
u701,0.0077769614963576475,0.9709087293616178,12
u877,0.007770491137126132,0.9718699582135295,6
u2472,0.007750759410358247,0.9749317609502167,2
u1853,0.007746915696846703,0.9734649341277744,3
u1574,0.007705870955537793,0.9734353266054039,3
u961,0.007697089346570518,0.972172543056597,5
u1835,0.007656433871802679,0.9733996652876336,3
u939,0.007643785576176572,0.9713555524344417,8
u1656,0.007636007291615461,0.9748273090703985,2
u1733,0.007594897568234877,0.9747898893875817,2
u1550,0.007592014177378482,0.9733531963007929,3
u698,0.007582008515241073,0.9733459787412196,3
u2238,0.007545079578290394,0.9747445430989425,2
u7563,0.0075404320487735465,0.9747403127352694,2
u1328,0.007527894510522482,0.9714968677249836,7
u2188,0.007527755927857405,0.9747287744327701,2
u537,0.007524283557856782,0.9713011647220738,8
u1843,0.007521436277418399,0.9733022851076585,3
u3274,0.0075054986939786855,0.9747085150254174,2
u2209,0.007504176492873131,0.9747073115061057,2
u1846,0.007502078461345496,0.9732883213950331,3
u1186,0.007496356983744576,0.9717290811265198,6
u1781,0.007464323946371527,0.974671036154999,2
u2215,0.007455543612099387,0.9746630439503216,2
u1022,0.00743330439447752,0.9720253218717095,5
u216,0.007429059952060086,0.9703565968342165,19
u1528,0.0073977796751689565,0.9732130857242393,3
u1013,0.007360678544213642,0.973186322915419,3
u1172,0.007332054131655914,0.9745506389811461,2
u1507,0.007288028330950457,0.9745105649703604,2
u7507,0.007281180094100665,0.9731289769055508,3
u770,0.007269223872100445,0.973120352314457,3
u1437,0.007258876000096517,0.9719279715312332,5
u2239,0.007202675039531242,0.978267979259428,1
u1020,0.007191158550366102,0.9718901777029357,5
u2621,0.007181123708899771,0.9782368872616014,1
u1258,0.007178807161658103,0.9723371593767665,4
u3389,0.007172479512158513,0.9782244163218303,1
u2688,0.00715921808437884,0.9782052841257375,1
u2670,0.00715921808437884,0.9782052841257375,1
u1882,0.00715501542419244,0.9730379683337448,3
u2302,0.0071443534406620286,0.9743797864493385,2
u1699,0.0071405001589523905,0.978178279867549,1
u3188,0.007112479307695224,0.9781378543243988,1
u1474,0.007110108981290218,0.9743486157991237,2
u2678,0.00710936029642237,0.978133354542303,1
u7499,0.007106805122196894,0.9722924219942897,4
u2683,0.007089762041401874,0.9781050802369748,1
u2248,0.007081041426619179,0.97432215737064,2
u2749,0.007077520664876553,0.9780874196637681,1
u1359,0.007073453578426815,0.9743152506135696,2
u3204,0.007068702537704377,0.9780746977954269,1
u2301,0.007063183947169963,0.9743059027923566,2
u2493,0.007061435299731207,0.978064213387242,1
u1788,0.007053539627699574,0.9729647690195595,3
u2129,0.007052844728375739,0.9742964916298374,2
u7585,0.007045726885185725,0.9714975030658485,6
u1041,0.0070412973395050996,0.9712628639498044,7
u2169,0.007039763899274291,0.9742845849460725,2
u2706,0.007032931536745786,0.9780230911497363,1
u2672,0.0070280517054429285,0.9780160510413153,1
u2165,0.007025973501278284,0.978013052826473,1
u2694,0.007018816646533405,0.9780027276676242,1
u7573,0.007014675465713451,0.9742617484697108,2
u1655,0.007014330526997384,0.9779962555652167,1
u2530,0.00700598407113542,0.9779842141747357,1
u1358,0.006999785909870418,0.9742481954119154,2
u3246,0.006998641807377875,0.9779736215272238,1
u3403,0.00699362172138901,0.9779663790740628,1
u1964,0.006987368210054716,0.9779573571642727,1
u2601,0.006987368210054716,0.9779573571642727,1
u2708,0.006984154806237642,0.9779527212025214,1
u3096,0.006955649151756359,0.9728941559674628,3
u2648,0.0069553735915772125,0.97791119868686,1
u1719,0.006945124895679997,0.9778964129441136,1
u2394,0.0069402434484700775,0.9741939975278989,2
u1340,0.006937450171492598,0.9721871958470765,4
u2553,0.0069356219512928165,0.9778827030933723,1
u1812,0.006933061045036262,0.972184468729477,4
u2587,0.006929879976249474,0.9778744191744524,1
u1392,0.0069215856560015864,0.9741770144733118,2
u2568,0.006914648766136081,0.9778524451831551,1
u1912,0.006901970321495965,0.9778341540539466,1
u2901,0.006886164589085458,0.9778113512021803,1
u3114,0.006877919176458512,0.9777994555862733,1
u2242,0.006873750149768302,0.977793440952142,1
u2654,0.00686890263210508,0.9777864474624487,1
u966,0.0068670818111376715,0.9714056976584227,6
u2114,0.006847737417976852,0.9777559125129865,1
u472,0.0068407262482623596,0.970729520125153,10
u2108,0.006834341661756535,0.9740976015674624,2
u2507,0.0068262339500044285,0.9777248895663808,1
u7482,0.006812203762902881,0.9740774507835307,2
u329,0.006804451844790251,0.9703893913655645,14
u2120,0.006800316432993874,0.9776874984931175,1
u33,0.006800106242895078,0.9692588564723562,136
u1696,0.006799781062484045,0.9740661431543088,2
u848,0.006792844348053845,0.9713675471492021,6
u1433,0.006788978438752113,0.9720949451727302,4
u7161,0.006788366640570241,0.9776702585868483,1
u1728,0.006776110323462677,0.9776525764589377,1
u7406,0.006767027002248809,0.9727580938476146,3
u1396,0.006765694602674618,0.9776375497502094,1
u1925,0.006763623866339274,0.9776345623091675,1
u2003,0.006763623866339274,0.9776345623091675,1
u1983,0.006763623866339274,0.9776345623091675,1
u1775,0.006752503482081427,0.9740231092460864,2
u2469,0.006748300896575264,0.9776124559366772,1
u2979,0.006730871091535264,0.9740034185956455,2
u711,0.006722122761539678,0.9720534054049045,4
u1897,0.0067197738885822434,0.9775713001637143,1
u1959,0.0067179733328656364,0.9775687025109111,1
u3267,0.006707364718062512,0.9739820221724349,2
