p471,0.5446870843727675,0.49204281955045354,3
p39,0.5446163434794065,0.2356642299632655,53
p873,0.5435230819408566,0.8832721967447832,1
p325,0.541038512631785,0.401093485093304,5
p112,0.5409818044367227,0.2741501154275564,21
p195,0.5404505207898539,0.31662743108944635,11
p600,0.5400359595789536,0.5906960560178522,2
p47,0.5376360312610222,0.2403696815364593,44
p903,0.5277807004880412,0.8605607410910239,1
p889,0.5277807004880412,0.8605607410910239,1
p861,0.5276769691810755,0.8604110884488797,1
p560,0.5263019826737083,0.4787807720267176,3
p144,0.5243808128605666,0.2805574523087239,17
p354,0.5239675990159731,0.39156602679938096,5
p378,0.5236998599096953,0.39141659875902396,5
p59,0.5229202555122926,0.2450578175401755,35
p559,0.5162415858149091,0.4715237296979353,3
p831,0.5159762650866547,0.8435305406769495,1
p907,0.5158740616889131,0.8433830923418658,1
p377,0.5131803764813198,0.41799103745832134,4
p901,0.5130864124950073,0.8393613646740796,1
p134,0.5125411024661634,0.27320502802030805,18
p38,0.5121509631494408,0.22422155333760327,59
p394,0.5055831952194626,0.3813054956777394,5
p510,0.5047186711962738,0.46321170380948923,3
p24,0.5021779917626472,0.21129411829058342,87
p524,0.49923388256504003,0.4592552651301867,3
p789,0.4973338566903357,0.8166352305333533,1
p86,0.49710621982482084,0.2452903815328409,29
p13,0.4958764224963257,0.2027116410906893,119
p618,0.49508389245394235,0.5497789212027043,2
p415,0.4947953807875552,0.4065677973620574,4
p32,0.493602520515797,0.2145517373907906,71
p421,0.49279196202652037,0.40532300329727433,4
p276,0.4924424531618209,0.3359489035199418,7
p240,0.4894738574020552,0.3117099371256352,9
p44,0.4860172227008636,0.22337094258180026,49
p978,0.4856407532693692,0.7997656482153231,1
p662,0.4848843536271826,0.5404949008690841,2
p819,0.48290742273024584,0.7958222858014196,1
p21,0.4810303847171261,0.20551469821283277,91
p950,0.47993721109415055,0.7915371762036342,1
p210,0.47960253553068904,0.28611737957304456,12
p282,0.47872276513392414,0.3070407970791532,9
p31,0.47649479446943993,0.21019329550867852,72
p928,0.4754522284263623,0.7850667139503431,1
p756,0.4750745462836707,0.5315656294193676,2
p567,0.47358687007868705,0.4407548562663473,3
p985,0.47336446805999066,0.7820547124232142,1
p16,0.4732091477847332,0.19961319759778903,110
p790,0.47051048143587976,0.777937280073846,1
p19,0.4681446655594895,0.20123839179285644,97
p970,0.46748321899639395,0.7735698635649304,1
p948,0.46737027858226726,0.7734069249895539,1
p968,0.4655896685498255,0.770838047725993,1
p932,0.4642143535656521,0.7688538876186658,1
p101,0.46323720483396164,0.23968636684430455,26
p977,0.46261235606015977,0.7665426937619755,1
p273,0.4624191778084979,0.2999602390684928,9
p200,0.46063047542915514,0.2787207188762774,12
p220,0.457553646197691,0.27752115163238095,12
p429,0.4518809831186381,0.3513337204349602,5
p46,0.4510452497140741,0.21385063533897672,50
p15,0.44953026019986614,0.19239223350650814,123
p7,0.4473997807368451,0.18389921602211948,195
p63,0.44439054710891823,0.22043428360374176,38
p267,0.43971454917750735,0.276088293886469,11
p1,0.4395056107669236,0.1725200897620899,398
p34,0.43727734406969293,0.20171687303210856,70
p963,0.4346269707371734,0.7261683171391362,1
p12,0.43451476541202233,0.1885439233626292,128
p53,0.43450712875501785,0.21773652134161586,38
p68,0.4316619733184922,0.21959170901358926,35
p27,0.4316413060739811,0.19529726810591141,88
p633,0.43111551654168234,0.410118250702508,3
p573,0.42803333125589715,0.4078949239890564,3
p283,0.4279993667216469,0.28501190504532103,9
p470,0.4242883794972782,0.3627593343293687,4
p527,0.42416371572716544,0.4051035864223323,3
p168,0.4182361954085111,0.24675316821135643,16
p218,0.41693787966750673,0.26168623215842274,12
p581,0.41474301681240383,0.39830798861931505,3
p119,0.41357826321415553,0.226072757170355,25
p811,0.4123554589720077,0.6940373175624315,1
p111,0.41212262492087276,0.22417753494782267,26
p1028,0.41152308818664596,0.6928364603582092,1
p307,0.4100034718346683,0.29630413367440145,7
p263,0.4096737333520556,0.2699813585435303,10
p577,0.40831023300405056,0.393667715969604,3
p334,0.4081322698873966,0.2848831426719033,8
p127,0.406656034263126,0.2270917082966756,23
p17,0.4058946959575765,0.18565398774641673,108
p428,0.40379611167801727,0.32449704270759916,5
p746,0.40223141849464394,0.465260957115604,2
p714,0.4017262277776852,0.46480111270810043,2
p765,0.40051696589528635,0.4637003951074764,2
p1069,0.39929002815937825,0.6751878853219732,1
p533,0.3968335047889311,0.38538900652881236,3
p126,0.3966245539946662,0.22086919459274498,25
p486,0.3965930272189107,0.32047692472702566,5
p80,0.394852191546034,0.21019280182098607,34
p722,0.39470438624750154,0.4584095571041698,2
p764,0.3935886767827891,0.4573939945838697,2
p1005,0.39235242147979527,0.6651790345697006,1
p809,0.3919951017567606,0.45594346008460573,2
p208,0.3908518554835876,0.24010415022712894,15
p755,0.3905875740700959,0.4546622731716402,2
p22,0.3899811646631761,0.18310234629120048,103
p100,0.3897405091320045,0.21262918007263049,30
p76,0.3895642910665904,0.21257786419551133,30
p674,0.38793708210193334,0.37897159408272046,3
p120,0.38702455239337125,0.21656245157207024,26
p235,0.3845913583887862,0.24907525362794095,12
p64,0.3839704026071885,0.20000213409384235,44
p1019,0.3836514165078057,0.6526261378458611,1
p724,0.38321939643261727,0.44795546885725246,2
p189,0.3819557784416353,0.23394777286653062,16
p36,0.3810580359627854,0.18685861355756558,76
p582,0.3808865512432838,0.3738857111300163,3
p1042,0.37996408205468285,0.6473064387162417,1
p463,0.37909162407457486,0.3107092056526144,5
p29,0.37871825655845726,0.18393621264107557,86
p420,0.377653664319204,0.2932097339035247,6
p322,0.37662156143450465,0.27054200122559124,8
p464,0.375894304095149,0.3089247473956122,5
p495,0.375439401312984,0.3086708613188382,5
p852,0.37383107341997546,0.43940984897890245,2
p349,0.37373892488864346,0.26923005679551576,8
p301,0.37348533657944144,0.26133676256825367,9
p343,0.3731522168218923,0.27858242605524597,7
p66,0.37269495514958173,0.19822351321361584,42
p446,0.3717661218505896,0.3066207650165834,5
p61,0.3710774983087659,0.19779347578113066,42
p138,0.36982813856261637,0.21708305611997358,22
p868,0.3686673628564367,0.4347096370690221,2
p159,0.36745601367972913,0.2132907709266387,24
p165,0.36701587201152824,0.22378127311001517,18
p445,0.3652130138730487,0.3029634058173801,5
p659,0.36487144082224493,0.3623332509381554,3
p98,0.36386111549497324,0.2014760529921589,34
p631,0.36371863230747875,0.36150167537448147,3
p843,0.3588943654151649,0.42581387143625277,2
p234,0.3581974592404504,0.23878503129994255,12
p171,0.3576316967907137,0.22059418881748513,18
p297,0.3571833428838475,0.2542568966622356,9
p110,0.35695921527973185,0.20213079975676054,31
p502,0.35552860989093477,0.2975584370431471,5
p390,0.3548732432171595,0.2697920978645499,7
p25,0.35474822822132457,0.17551621988475066,103
p688,0.3540648318098056,0.2967414869411561,5
p335,0.3508326377453512,0.25149882046439204,9
p102,0.3507451156304461,0.19778696274341612,34
p48,0.3506759728472883,0.1847830088164465,59
p107,0.3503833353660937,0.19934365923320435,32
p35,0.3492074827369625,0.1781610888705284,82
p62,0.3479656576851635,0.1916486709548284,42
p41,0.347776851466002,0.18045375896750757,71
p731,0.3475499369250518,0.4154877276208888,2
p187,0.3472265842227125,0.22436965960075386,15
p448,0.34686867046193953,0.27738937659041357,6
p1126,0.3461211368834963,0.5984813895486938,1
p400,0.3443814669615706,0.26474662000653165,7
p246,0.3435002437270335,0.23736880900816085,11
p230,0.3404689711773411,0.22485890535607836,14
p742,0.3395779510205652,0.3440878547863259,3
p10,0.33816939324989226,0.16536465583128163,164
p192,0.33710357578822525,0.2136223611967613,18
p1203,0.3347588913911523,0.582089134323526,1
p1206,0.3347588913911523,0.582089134323526,1
p30,0.334348056859093,0.1732548401871661,90
p81,0.3339803172768891,0.18967120637615192,39
p201,0.33377021004679414,0.21694038141966715,16
p49,0.33332475345296,0.18054515850105649,59
p215,0.3326190347170209,0.21910109979290354,15
p737,0.33184510482253643,0.33850978535539933,3
p52,0.3314645753894751,0.18076675543596232,57
p227,0.3308585465873467,0.21846613791934733,15
p232,0.33071278966073836,0.2212562463238965,14
p1193,0.3294212282919763,0.5743885142404088,1
p763,0.32755009435759025,0.3354115902062273,3
p1151,0.3255841483104212,0.568852777979525,1
p440,0.3246510083314577,0.2659717568502278,6
p312,0.3245446376988589,0.23447976820349425,10
p1183,0.32451917910302325,0.5673163521853125,1
p723,0.32347477201649716,0.3935735681336124,2
p1092,0.32332572103783264,0.5655945561531531,1
p1097,0.32332572103783264,0.5655945561531531,1
p726,0.3229671358963656,0.39311149782421606,2
p760,0.32243599503206766,0.3926280325746676,2
p860,0.3213420986773904,0.39163232520277624,2
p50,0.32091407976409153,0.1775139837915853,59
p745,0.32078429918046586,0.33053110063137336,3
p576,0.3199492968418574,0.2979298172356528,4
p867,0.3198860460725768,0.3903069690058427,2
p313,0.31958834197025426,0.2324128323431885,10
p426,0.31933486500776587,0.2632397996083825,6
p679,0.31741598393322673,0.3281013747797021,3
p929,0.3166540101773651,0.38736504315215503,2
p423,0.31515345096298214,0.2506909154278027,7
p691,0.31430842252896213,0.3258597430661068,3
p899,0.3142778779304564,0.3852021943733658,2
p554,0.3141185358876746,0.2943069617597529,4
p385,0.3137120032160494,0.24191062741548988,8
p108,0.3134602882412369,0.18878368003230975,32
p198,0.31143133158961794,0.20490346962514008,18
p254,0.31118571766823794,0.2204565050717527,12
p270,0.3111167163462956,0.22042960344044307,12
p646,0.310405026991323,0.29199962895265175,4
p736,0.30690786208554993,0.32052136714035195,3
p936,0.30653004575563764,0.37814981360652417,2
p310,0.30574682401669684,0.22217571525006832,11
p338,0.30538089826756487,0.2560688792311106,6
p158,0.3053731913117949,0.1952222534799703,23
p644,0.3047804942998498,0.3189867956630637,3
p481,0.30418379242735477,0.26890234879838903,5
p584,0.30267427720385914,0.28719624403936117,4
p170,0.30114406729555526,0.19965850107402744,19
p551,0.30066316944014726,0.26693745169714794,5
p692,0.3001332589985601,0.3156345240015563,3
p501,0.2990578565997016,0.2528194785992608,6
p275,0.2989190039216623,0.21240148185361082,13
p816,0.2978939035257806,0.314019170483873,3
p628,0.2973375206090562,0.31361782504647623,3
p57,0.2967477169540222,0.17285384130293435,55
p169,0.2956819849363467,0.1947918331646047,21
p257,0.2952167721947617,0.2081486542077942,14
p538,0.293564159820912,0.2815358098513973,4
p308,0.29314198484365095,0.21710315480836267,11
p88,0.2928579822183143,0.179072194050618,38
p93,0.29099634728952745,0.1780188955533017,39
p45,0.29027973172129407,0.16841902317540067,65
p291,0.29020261609313913,0.20909864044478324,13
p673,0.28984129331731323,0.2792226628360096,4
p521,0.28953411905526,0.2479252456620077,6
p184,0.2889460366790987,0.1940409925953331,20
p407,0.28859323509329254,0.23791815152108886,7
p781,0.28798642480415604,0.3068724352741727,3
p499,0.2878542981740451,0.2597886845294094,5
p151,0.2877042543421074,0.19363311833511915,20
p265,0.2873901336789405,0.20803292565994808,13
p749,0.28723566960840524,0.30633087987525703,3
p434,0.2862437829944771,0.2367883038904998,7
p194,0.2851253974433356,0.1959693622001224,18
p594,0.284659082672448,0.25800540080384676,5
p930,0.28462244845423457,0.3582086591816429,2
p477,0.28324406470262364,0.24469279715677225,6
p99,0.2830214307188007,0.17811277583297366,35
p135,0.28233778423662664,0.18298118065823596,28
p590,0.28168603545088483,0.27415551622325557,4
p233,0.28084294618527256,0.19825937952033704,16
p143,0.2800450568733576,0.18613503036309875,24
p1389,0.2778458550009231,0.4999809789614093,1
p488,0.27763611397032206,0.24181088057135122,6
p571,0.2774926147800472,0.25400571891825957,5
p229,0.27667937783502383,0.19678982257398725,16
p72,0.2761341568217474,0.1708545498114214,46
p139,0.27561198476352516,0.18475781907846836,24
p1253,0.2753835016737768,0.49642855402741887,1
p1329,0.27520187947371805,0.4961665285800788,1
p1316,0.2745151070812365,0.4951757254552262,1
p77,0.274037197057868,0.1703099058183059,46
p601,0.27337840766016347,0.2517095362048197,5
p361,0.27306268259809263,0.21301012535262603,10
p132,0.2727084487662275,0.1801215164182699,28
p430,0.27257600770166207,0.23921050034767208,6
p1291,0.2725064979777074,0.4922779150624803,1
p1345,0.2723818104483013,0.4920980289821455,1
p40,0.27236984867674763,0.1611145719240214,80
p520,0.27208640252429456,0.23895889305860726,6
p1275,0.2720356709978504,0.491598655313524,1
p699,0.2717896077735304,0.2680065199799726,4
p121,0.2717492004474286,0.17685432279210572,32
p381,0.2717056236788322,0.21713439488582187,9
p475,0.2716151068199114,0.23871669497735878,6
p231,0.271580419357207,0.19708607287232044,15
p1238,0.2713630484211328,0.49062826605770343,1
p1242,0.27030801988324366,0.4891061816180945,1
p183,0.27028945300985835,0.1853372837798191,22
p342,0.27018005141802637,0.21647184727120922,9
p1312,0.27014396198708185,0.4888694961048831,1
p1330,0.26978504020856825,0.4883516814349545,1
p802,0.26978311010777384,0.2937415193540668,3
p1369,0.2693765478390545,0.4877623515192161,1
p262,0.26889224230066355,0.19611651794519375,15
p1229,0.2687455593975405,0.4868520276237856,1
p1281,0.26870652735164885,0.4867957162847419,1
p216,0.2686008230561301,0.19035723218006556,18
p543,0.26813011450330987,0.24878040802272347,5
p1338,0.2680426734991937,0.4858379776239299,1
p1265,0.26749244046074216,0.48504415914802257,1
p1395,0.26627643212453356,0.4832898299516948,1
p1371,0.26627643212453356,0.4832898299516948,1
p367,0.26624297954518245,0.2147619986819766,9
p1303,0.2658474502526072,0.4826709399324353,1
p1296,0.2658474502526072,0.4826709399324353,1
p583,0.2657973015945851,0.26428329081241647,4
p1306,0.2655982228817523,0.4823113808404492,1
p1334,0.2652212198311827,0.4817674804089924,1
p223,0.2651972690932537,0.1908861001515998,17
p344,0.26511138930311,0.214270555284069,9
p359,0.2649603760315537,0.2057620411232665,11
p1394,0.26494066056903426,0.48136271895281546,1
p302,0.2648259634490665,0.2057079495208722,11
p293,0.2648014664066474,0.1994735559869951,13
p1263,0.26464378222717283,0.4809344140412645,1
p239,0.2645001329412863,0.1889645423862344,18
p1391,0.2644073582990748,0.48059332641265,1
p626,0.2641753875969683,0.2465732329111861,5
p479,0.26395716874022274,0.2260707079362271,7
p207,0.2634357745543943,0.18707116372280758,19
p1299,0.26340419138268306,0.47914606247718783,1
p82,0.2628415101274257,0.16818189975332132,44
p1245,0.2627541907296942,0.47820830975854617,1
p624,0.26266449332827907,0.2623367675932834,4
p1319,0.2625967310273581,0.477981143426846,1
p300,0.2623172148911518,0.20469835483121707,11
p436,0.26177944865426955,0.22502344594674412,7
p653,0.26159532177992106,0.26167245395925137,4
p250,0.2615624287869872,0.1934728465434883,15
p1073,0.26134609416115556,0.33702160845121837,2
p316,0.2609268730637801,0.2079490996806625,10
p608,0.2601548619863549,0.24432933484358133,5
p324,0.25951973770017794,0.20031342512447747,12
p651,0.25946683169745816,0.24394533782795894,5
p193,0.2591576076703733,0.18564307653297815,19
p1228,0.2585536079992713,0.4721481498845212,1
p1223,0.2585536079992713,0.4721481498845212,1
p1227,0.2585536079992713,0.4721481498845212,1
p1215,0.2585536079992713,0.4721481498845212,1
p1216,0.2585536079992713,0.4721481498845212,1
p1217,0.2585536079992713,0.4721481498845212,1
p1211,0.2585536079992713,0.4721481498845212,1
p1213,0.2585536079992713,0.4721481498845212,1
p1231,0.2585536079992713,0.4721481498845212,1
p274,0.25757528398608726,0.19424880545559828,14
p1266,0.25728542348414335,0.470318546373614,1
p856,0.2567461226847721,0.2843373208024186,3
p209,0.2565132311408765,0.18476036196170584,19
p997,0.25644243904561037,0.33255810921119977,2
p206,0.2564334305110963,0.18622490251348903,18
p122,0.25631097220592275,0.17243899464820464,32
p489,0.25551632393582085,0.2220115196228191,7
p1344,0.25541010548631693,0.46761303439805996,1
p767,0.255215641242809,0.2832333118091722,3
p606,0.25516289916982127,0.25767576507774526,4
p311,0.25499561064456244,0.19854959807562966,12
p1246,0.2549572144596856,0.4669596507598759,1
p157,0.2547914693511375,0.17930631100044359,23
p1000,0.25411504632523446,0.3304396250613479,2
p892,0.2528862240138183,0.2815529924669591,3
p1058,0.2522690736043413,0.32875934827950787,2
p225,0.25216825267124027,0.1847763488603026,18
p607,0.25138581653975395,0.2394352373951225,5
p1044,0.25063866864474477,0.32727528972999614,2
p114,0.250267819692573,0.1679346619186039,37
p1050,0.24976716114456915,0.3264820094170368,2
p248,0.24971077669564132,0.1891982666188568,15
p1015,0.24947364189230756,0.3262148366798581,2
p152,0.24750820681535535,0.174231368071825,26
p1037,0.24731892544974263,0.3242535292515777,2
p1047,0.2470700277854961,0.3240269728341647,2
p306,0.24677988291445768,0.19264476023104346,13
p539,0.24660105106137006,0.2367648089360809,5
p750,0.24654727456939013,0.2523225765304462,4
p70,0.24649160090265232,0.16151743641242786,51
p847,0.246436773699962,0.276900697474829,3
p872,0.2441842718675152,0.27527586086319683,3
p438,0.24413184676396693,0.21024333351673094,8
p251,0.243499691642712,0.18507884914449974,16
p895,0.2434511408484817,0.2747470186204561,3
p758,0.2430300763037948,0.25013721837625935,4
p268,0.24294521814159717,0.18675810717516594,15
p468,0.24274987251407865,0.22388289891547686,6
p1384,0.24274891870063114,0.4493468030105823,1
p42,0.2426523576069202,0.15435206540184898,80
p709,0.24243977863035526,0.27401747499213935,3
p104,0.2423997544859741,0.16529919591214076,38
p513,0.24201318041579686,0.22350431406733295,6
p105,0.24126564631731937,0.1641027601701276,40
p317,0.24065702119291474,0.1929593943509689,12
p123,0.24048516664904568,0.1673305627390735,33
p286,0.23980033675268034,0.1900000483926709,13
p437,0.2396876425887816,0.20822068903103472,8
p1013,0.23951408805690994,0.31714926009917743,2
p555,0.23930082240191045,0.2221104377800834,6
p65,0.2391421937455808,0.15881028620124193,54
p1075,0.2383420462345689,0.31608242165723544,2
p97,0.23831451408279294,0.16289432889408753,41
p179,0.2382470939500028,0.17621075838061304,21
p1057,0.23710416242812443,0.31495565125860353,2
p1017,0.2369646358984033,0.31482864873809624,2
p497,0.23594566205242262,0.21260002067412134,7
p191,0.23511690480626188,0.17411973854407586,22
p329,0.23463354493591068,0.1906110141619092,12
p131,0.23438956438894684,0.166169479301359,32
p83,0.23388989899024232,0.15955205820597462,47
p455,0.23360189449567204,0.20545094571217581,8
p630,0.23312850091117263,0.2292456355305111,5
p562,0.23234265507000526,0.21853464712228599,6
p167,0.23165909711296043,0.17110308679243355,24
p989,0.23163537364264936,0.3099777451839272,2
p392,0.23091755280476878,0.19543424108803092,10
p500,0.230721309346787,0.21008763809402956,7
p1067,0.2302999564001705,0.3087621960259091,2
p181,0.22990724493011588,0.17245822698724392,22
p565,0.22972629326177316,0.217190103125996,6
p380,0.22968840947459404,0.194921648505645,10
p113,0.22914023802062988,0.16083759981269027,40
p515,0.22875253706155774,0.21668969142883301,6
p162,0.22844613385027177,0.169250582872135,25
p352,0.22769813219501214,0.19076661107774723,11
p410,0.22758037198048364,0.197971041560637,9
p51,0.22712628064303383,0.15241665122597967,70
p658,0.22650113519324427,0.22554683229729386,5
p128,0.2260205941140722,0.1632287210714386,33
p898,0.22473202524202515,0.26124403099282506,3
p783,0.2241500453715019,0.23840639559245969,4
p685,0.22405045429334067,0.23834451617642766,4
p339,0.22366916531908132,0.18633631782728818,12
p137,0.22330897272534272,0.16545114632456678,28
p779,0.22226635061103878,0.23723599023173705,4
p719,0.22194138860322124,0.23703407998387538,4
p544,0.2219064062268061,0.20584856575499186,7
p528,0.22158040429665007,0.20569179196567308,7
p303,0.2215384753078096,0.18308020575039943,13
p368,0.22144315911701482,0.1914831120311321,10
p971,0.22108629005273617,0.25861418895383426,3
p569,0.22003447876925517,0.22193772262880965,5
p118,0.21965079268699536,0.15996376963234568,36
p236,0.21880228024777018,0.17483453560155957,17
p887,0.2179768260234226,0.2563711847863776,3
p579,0.21782539769499878,0.22070481100635392,5
p326,0.21768270921636618,0.18161916659517746,13
p753,0.21744697589333878,0.23424154435689667,4
p298,0.21623604543719768,0.17898349075350597,14
p927,0.2156881240929349,0.2547202353237838,3
p43,0.21565500474366064,0.148489349165478,78
p616,0.21558248580684997,0.20992162392011404,6
p667,0.21537224642707056,0.2193356812151855,5
p923,0.21487694909071253,0.25413509624728414,3
p821,0.2135723099563643,0.2318340790505063,4
p285,0.21304697285672491,0.17780586392104372,14
p916,0.21295898030128232,0.2527515742167388,3
p96,0.21237632845683926,0.15525615181478655,43
p965,0.21215652784711214,0.2521727271286485,3
p212,0.21188862241776352,0.1698643016171102,19
p771,0.21183111194873516,0.2307522119003807,4
p1172,0.21158273053470794,0.2917250428295306,2
p552,0.21153267151215824,0.20085985387888514,7
p546,0.21102955097706402,0.2006179040452352,7
p1091,0.2107933293613545,0.29100649891599906,2
p1181,0.21077885211219408,0.2909933211559196,2
p959,0.21027504692847176,0.25081552553322367,3
p141,0.20920793240258048,0.16064422457221628,29
p818,0.20884962000806576,0.22889970680053487,4
p1591,0.20853926053503324,0.3999926988245675,1
p770,0.2084702041322574,0.2286639624621686,4
p1112,0.20842806094256652,0.2888535388197166,2
p136,0.20835331044556146,0.15821865941007918,33
p772,0.20821991670850076,0.2285084501421077,4
p910,0.20779381709496705,0.24902569654517218,3
p196,0.20769013442579431,0.16448550007661278,23
p786,0.2072978449643868,0.22793553475531936,4
p947,0.20714021689673123,0.24855422366281274,3
p333,0.20663580897592035,0.17743324000825625,13
p109,0.20631306919279668,0.15433245795358053,41
p1563,0.20602750781689075,0.396369005634164,1
p1520,0.20594351816982273,0.39624783418685294,1
p1583,0.20594351816982273,0.39624783418685294,1
p103,0.20589576775175902,0.15354361588714857,43
p140,0.20550290688068792,0.15790790485873332,32
p1565,0.2053130096904308,0.39533820273039577,1
p188,0.2050996384725443,0.15473358360818273,39
p595,0.20484104409518336,0.21345810528339798,5
p386,0.20475870875053234,0.18153510797623762,11
p952,0.20469396256619243,0.246789624167102,3
p480,0.20406325131447925,0.19726782205304935,7
p242,0.2039727838167781,0.16840804603743137,18
p924,0.20346275660673768,0.24590149680109286,3
p621,0.20343935032637206,0.20368128672552513,6
p1109,0.20337504638496282,0.28425408675666924,2
p1174,0.20310449085305912,0.2840078164985496,2
p575,0.20308201637959597,0.19679594779488166,7
p1503,0.20254371770008994,0.3913429589091575,1
p1110,0.20231735895844893,0.28329133817154634,2
p620,0.20216435043279565,0.2030260663936946,6
p336,0.20205011435476067,0.17569561401214792,13
p1426,0.20192085324005918,0.39044435544152506,1
p1480,0.20126603748022764,0.3894996559921202,1
p1469,0.20118906028950284,0.3893886013808,1
p636,0.20114021563329265,0.22410958453784163,4
p1545,0.2009093965870186,0.38898513194410933,1
p1547,0.2009093965870186,0.38898513194410933,1
p374,0.2008611462789043,0.17744412704237947,12
p1595,0.20072756322441185,0.3887228018536084,1
p1114,0.20015178831065347,0.2813201508198912,2
p1546,0.19953563333188157,0.3870032105085676,1
p919,0.1995056445298383,0.24304704381630057,3
p1587,0.19941353318540486,0.38682705723275385,1
p75,0.19939829637108278,0.14912138018534746,53
p921,0.19932642743112225,0.24291776600652049,3
p1429,0.19928805127590288,0.38664602510419405,1
p908,0.1992052701408139,0.2428303694955728,3
p1447,0.19915581035744803,0.3864552417869367,1
p238,0.19870269321158981,0.16788055572638585,17
p648,0.1986586143492103,0.2225676789663933,4
p148,0.19850160912610365,0.15693913563795034,30
p1529,0.19849670236873462,0.38550434996020955,1
p1534,0.19849670236873462,0.38550434996020955,1
p1085,0.19815280875972802,0.27950060121941395,2
p1585,0.19810915273991564,0.38494523403261405,1
p176,0.19807022727722848,0.15795588997573104,28
p182,0.19798098299901032,0.1598999849092638,25
p1082,0.19781704520074803,0.27919497605715854,2
p1169,0.197621650721779,0.2790171203377346,2
p1567,0.19757776066541827,0.384178597321969,1
p532,0.19689627595368203,0.20031881165139773,6
p957,0.19659122173042937,0.24094473215642007,3
p1434,0.19590162896956076,0.38176045043647855,1
p472,0.19586600468137869,0.18419766684558278,9
p1452,0.19576021401401578,0.3815564317814063,1
p1572,0.1955886437009382,0.38130890814156543,1
p355,0.19558387011584907,0.17538666881315423,12
p1515,0.19533597083584756,0.38094437825213195,1
p1135,0.19525848770573498,0.27686607666161756,2
p642,0.19505813828002327,0.1993741957478571,6
p1499,0.19495089928898884,0.3803888374410915,1
p1177,0.19474127743330744,0.27639529158323967,2
p1189,0.19466722871937137,0.2763278895391338,2
p204,0.19412207144314697,0.16289523257036925,20
p1113,0.1935734200567598,0.2753322619880005,2
p1416,0.19352907011543405,0.3783375715434127,1
p1414,0.19352907011543405,0.3783375715434127,1
p1412,0.19352907011543405,0.3783375715434127,1
p1410,0.19352907011543405,0.3783375715434127,1
p1411,0.19352907011543405,0.3783375715434127,1
p1418,0.19352907011543405,0.3783375715434127,1
